MISS! ; PA: 722 ; Accessed Data: 0
MISS! ; PA: 37529 ; Accessed Data: 0
MISS! ; PA: 45864 ; Accessed Data: 0
MISS! ; PA: 25771 ; Accessed Data: 0
MISS! ; PA: 33160 ; Accessed Data: 0
MISS! ; PA: 16458 ; Accessed Data: 0
MISS! ; PA: 32831 ; Accessed Data: 0
MISS! ; PA: 45916 ; Accessed Data: 0
MISS! ; PA: 60641 ; Accessed Data: 0
MISS! ; PA: 9741 ; Accessed Data: 0
MISS! ; PA: 20321 ; Accessed Data: 0
MISS! ; PA: 7517 ; Accessed Data: 0
MISS! ; PA: 40141 ; Accessed Data: 0
MISS! ; PA: 651 ; Accessed Data: 0
MISS! ; PA: 28589 ; Accessed Data: 0
MISS! ; PA: 13509 ; Accessed Data: 0
MISS! ; PA: 61730 ; Accessed Data: 0
MISS! ; PA: 15960 ; Accessed Data: 0
MISS! ; PA: 52233 ; Accessed Data: 0
MISS! ; PA: 14736 ; Accessed Data: 0
MISS! ; PA: 52649 ; Accessed Data: 0
MISS! ; PA: 18697 ; Accessed Data: 0
MISS! ; PA: 25459 ; Accessed Data: 0
MISS! ; PA: 30215 ; Accessed Data: 0
MISS! ; PA: 54041 ; Accessed Data: 0
MISS! ; PA: 58213 ; Accessed Data: 0
MISS! ; PA: 39333 ; Accessed Data: 0
MISS! ; PA: 37694 ; Accessed Data: 0
MISS! ; PA: 62271 ; Accessed Data: 0
HIT! ; PA: 58025 ; Accessed Data: 11011110100110010101010011100001
MISS! ; PA: 59003 ; Accessed Data: 0
MISS! ; PA: 16799 ; Accessed Data: 0
HIT! ; PA: 5905 ; Accessed Data: 00101011001101111000001010000100
MISS! ; PA: 24334 ; Accessed Data: 0
MISS! ; PA: 62085 ; Accessed Data: 0
MISS! ; PA: 49079 ; Accessed Data: 0
MISS! ; PA: 50207 ; Accessed Data: 0
MISS! ; PA: 58146 ; Accessed Data: 0
MISS! ; PA: 24093 ; Accessed Data: 0
MISS! ; PA: 35192 ; Accessed Data: 0
MISS! ; PA: 926 ; Accessed Data: 0
MISS! ; PA: 18143 ; Accessed Data: 0
MISS! ; PA: 49772 ; Accessed Data: 0
MISS! ; PA: 39990 ; Accessed Data: 0
MISS! ; PA: 5620 ; Accessed Data: 0
MISS! ; PA: 57652 ; Accessed Data: 0
MISS! ; PA: 18726 ; Accessed Data: 0
MISS! ; PA: 42444 ; Accessed Data: 0
MISS! ; PA: 6793 ; Accessed Data: 0
MISS! ; PA: 32163 ; Accessed Data: 0
MISS! ; PA: 50955 ; Accessed Data: 0
MISS! ; PA: 24725 ; Accessed Data: 0
MISS! ; PA: 61110 ; Accessed Data: 0
MISS! ; PA: 44645 ; Accessed Data: 0
MISS! ; PA: 21876 ; Accessed Data: 0
MISS! ; PA: 8018 ; Accessed Data: 0
MISS! ; PA: 41941 ; Accessed Data: 0
MISS! ; PA: 51251 ; Accessed Data: 0
MISS! ; PA: 7941 ; Accessed Data: 0
MISS! ; PA: 14787 ; Accessed Data: 0
MISS! ; PA: 45738 ; Accessed Data: 0
MISS! ; PA: 28790 ; Accessed Data: 0
MISS! ; PA: 28015 ; Accessed Data: 0
MISS! ; PA: 26223 ; Accessed Data: 0
MISS! ; PA: 48825 ; Accessed Data: 0
MISS! ; PA: 42058 ; Accessed Data: 0
MISS! ; PA: 31485 ; Accessed Data: 0
MISS! ; PA: 57024 ; Accessed Data: 0
MISS! ; PA: 16779 ; Accessed Data: 0
MISS! ; PA: 13825 ; Accessed Data: 0
MISS! ; PA: 55833 ; Accessed Data: 0
MISS! ; PA: 5895 ; Accessed Data: 0
MISS! ; PA: 52534 ; Accessed Data: 0
MISS! ; PA: 63016 ; Accessed Data: 0
MISS! ; PA: 57559 ; Accessed Data: 0
MISS! ; PA: 16413 ; Accessed Data: 0
MISS! ; PA: 29696 ; Accessed Data: 0
MISS! ; PA: 56789 ; Accessed Data: 0
MISS! ; PA: 10582 ; Accessed Data: 0
MISS! ; PA: 35740 ; Accessed Data: 0
MISS! ; PA: 50099 ; Accessed Data: 0
MISS! ; PA: 53033 ; Accessed Data: 0
MISS! ; PA: 27239 ; Accessed Data: 0
MISS! ; PA: 61546 ; Accessed Data: 0
MISS! ; PA: 62918 ; Accessed Data: 0
MISS! ; PA: 18340 ; Accessed Data: 0
MISS! ; PA: 51411 ; Accessed Data: 0
MISS! ; PA: 55747 ; Accessed Data: 0
MISS! ; PA: 15482 ; Accessed Data: 0
MISS! ; PA: 60202 ; Accessed Data: 0
MISS! ; PA: 25535 ; Accessed Data: 0
MISS! ; PA: 41384 ; Accessed Data: 0
MISS! ; PA: 14952 ; Accessed Data: 0
MISS! ; PA: 47358 ; Accessed Data: 0
MISS! ; PA: 38740 ; Accessed Data: 0
MISS! ; PA: 7925 ; Accessed Data: 0
MISS! ; PA: 30511 ; Accessed Data: 0
MISS! ; PA: 37068 ; Accessed Data: 0
MISS! ; PA: 50617 ; Accessed Data: 0
MISS! ; PA: 21270 ; Accessed Data: 0
HIT! ; PA: 18287 ; Accessed Data: 11111001010111010000001000110010
MISS! ; PA: 42003 ; Accessed Data: 0
MISS! ; PA: 34691 ; Accessed Data: 0
MISS! ; PA: 12566 ; Accessed Data: 0
MISS! ; PA: 59469 ; Accessed Data: 0
MISS! ; PA: 23756 ; Accessed Data: 0
MISS! ; PA: 65308 ; Accessed Data: 0
MISS! ; PA: 189 ; Accessed Data: 0
MISS! ; PA: 39256 ; Accessed Data: 0
MISS! ; PA: 10921 ; Accessed Data: 0
MISS! ; PA: 35087 ; Accessed Data: 0
MISS! ; PA: 957 ; Accessed Data: 0
MISS! ; PA: 23701 ; Accessed Data: 0
MISS! ; PA: 63355 ; Accessed Data: 0
MISS! ; PA: 1700 ; Accessed Data: 0
MISS! ; PA: 42815 ; Accessed Data: 0
MISS! ; PA: 51920 ; Accessed Data: 0
MISS! ; PA: 8097 ; Accessed Data: 0
MISS! ; PA: 33818 ; Accessed Data: 0
MISS! ; PA: 45109 ; Accessed Data: 0
MISS! ; PA: 15327 ; Accessed Data: 0
MISS! ; PA: 27482 ; Accessed Data: 0
MISS! ; PA: 4494 ; Accessed Data: 0
MISS! ; PA: 9393 ; Accessed Data: 0
MISS! ; PA: 17985 ; Accessed Data: 0
MISS! ; PA: 9465 ; Accessed Data: 0
MISS! ; PA: 22981 ; Accessed Data: 0
HIT! ; PA: 55004 ; Accessed Data: 01000011100100010001101111101110
MISS! ; PA: 40957 ; Accessed Data: 0
MISS! ; PA: 54250 ; Accessed Data: 0
MISS! ; PA: 31183 ; Accessed Data: 0
MISS! ; PA: 44941 ; Accessed Data: 0
MISS! ; PA: 53229 ; Accessed Data: 0
MISS! ; PA: 34770 ; Accessed Data: 0
MISS! ; PA: 485 ; Accessed Data: 0
MISS! ; PA: 1532 ; Accessed Data: 0
MISS! ; PA: 41028 ; Accessed Data: 0
MISS! ; PA: 62746 ; Accessed Data: 0
HIT! ; PA: 57574 ; Accessed Data: 01111000110011110000110011100110
MISS! ; PA: 40899 ; Accessed Data: 0
MISS! ; PA: 60489 ; Accessed Data: 0
MISS! ; PA: 5437 ; Accessed Data: 0
MISS! ; PA: 2960 ; Accessed Data: 0
MISS! ; PA: 46701 ; Accessed Data: 0
MISS! ; PA: 20845 ; Accessed Data: 0
MISS! ; PA: 17224 ; Accessed Data: 0
MISS! ; PA: 59301 ; Accessed Data: 0
MISS! ; PA: 58669 ; Accessed Data: 0
MISS! ; PA: 42188 ; Accessed Data: 0
MISS! ; PA: 29846 ; Accessed Data: 0
MISS! ; PA: 55227 ; Accessed Data: 0
MISS! ; PA: 33986 ; Accessed Data: 0
MISS! ; PA: 8706 ; Accessed Data: 0
MISS! ; PA: 19856 ; Accessed Data: 0
MISS! ; PA: 52709 ; Accessed Data: 0
MISS! ; PA: 64498 ; Accessed Data: 0
MISS! ; PA: 48183 ; Accessed Data: 0
MISS! ; PA: 1479 ; Accessed Data: 0
MISS! ; PA: 25302 ; Accessed Data: 0
MISS! ; PA: 1608 ; Accessed Data: 0
MISS! ; PA: 15296 ; Accessed Data: 0
MISS! ; PA: 31124 ; Accessed Data: 0
MISS! ; PA: 13097 ; Accessed Data: 0
HIT! ; PA: 23446 ; Accessed Data: 01101100110011100111000000011110
MISS! ; PA: 18054 ; Accessed Data: 0
MISS! ; PA: 30690 ; Accessed Data: 0
HIT! ; PA: 60683 ; Accessed Data: 11111111000111011100000011011000
MISS! ; PA: 35444 ; Accessed Data: 0
MISS! ; PA: 15789 ; Accessed Data: 0
MISS! ; PA: 27758 ; Accessed Data: 0
MISS! ; PA: 47347 ; Accessed Data: 0
MISS! ; PA: 8789 ; Accessed Data: 0
MISS! ; PA: 20552 ; Accessed Data: 0
MISS! ; PA: 15358 ; Accessed Data: 0
MISS! ; PA: 64574 ; Accessed Data: 0
MISS! ; PA: 24906 ; Accessed Data: 0
MISS! ; PA: 56386 ; Accessed Data: 0
MISS! ; PA: 4272 ; Accessed Data: 0
MISS! ; PA: 47317 ; Accessed Data: 0
MISS! ; PA: 61826 ; Accessed Data: 0
MISS! ; PA: 4173 ; Accessed Data: 0
HIT! ; PA: 42721 ; Accessed Data: 11000100010010010010101100011100
MISS! ; PA: 58198 ; Accessed Data: 0
MISS! ; PA: 4801 ; Accessed Data: 0
MISS! ; PA: 31183 ; Accessed Data: 0
MISS! ; PA: 7581 ; Accessed Data: 0
MISS! ; PA: 5122 ; Accessed Data: 0
MISS! ; PA: 42498 ; Accessed Data: 0
MISS! ; PA: 64690 ; Accessed Data: 0
MISS! ; PA: 38322 ; Accessed Data: 0
MISS! ; PA: 1276 ; Accessed Data: 0
MISS! ; PA: 56765 ; Accessed Data: 0
MISS! ; PA: 15548 ; Accessed Data: 0
HIT! ; PA: 59021 ; Accessed Data: 01101100000100111100101000101110
MISS! ; PA: 36709 ; Accessed Data: 0
MISS! ; PA: 47004 ; Accessed Data: 0
MISS! ; PA: 14422 ; Accessed Data: 0
MISS! ; PA: 24558 ; Accessed Data: 0
MISS! ; PA: 34418 ; Accessed Data: 0
MISS! ; PA: 23744 ; Accessed Data: 0
MISS! ; PA: 1772 ; Accessed Data: 0
MISS! ; PA: 6205 ; Accessed Data: 0
MISS! ; PA: 53312 ; Accessed Data: 0
MISS! ; PA: 1534 ; Accessed Data: 0
MISS! ; PA: 19095 ; Accessed Data: 0
MISS! ; PA: 30311 ; Accessed Data: 0
MISS! ; PA: 14968 ; Accessed Data: 0
MISS! ; PA: 33906 ; Accessed Data: 0
MISS! ; PA: 54190 ; Accessed Data: 0
MISS! ; PA: 31517 ; Accessed Data: 0
MISS! ; PA: 49571 ; Accessed Data: 0
MISS! ; PA: 20118 ; Accessed Data: 0
MISS! ; PA: 60229 ; Accessed Data: 0
MISS! ; PA: 48492 ; Accessed Data: 0
MISS! ; PA: 36516 ; Accessed Data: 0
MISS! ; PA: 28378 ; Accessed Data: 0
MISS! ; PA: 1392 ; Accessed Data: 0
MISS! ; PA: 62417 ; Accessed Data: 0
MISS! ; PA: 34137 ; Accessed Data: 0
MISS! ; PA: 52687 ; Accessed Data: 0
MISS! ; PA: 61410 ; Accessed Data: 0
MISS! ; PA: 14698 ; Accessed Data: 0
MISS! ; PA: 26922 ; Accessed Data: 0
MISS! ; PA: 24466 ; Accessed Data: 0
MISS! ; PA: 58108 ; Accessed Data: 0
MISS! ; PA: 62630 ; Accessed Data: 0
MISS! ; PA: 8810 ; Accessed Data: 0
MISS! ; PA: 38761 ; Accessed Data: 0
HIT! ; PA: 62936 ; Accessed Data: 10100101010001100100100010101000
MISS! ; PA: 17156 ; Accessed Data: 0
MISS! ; PA: 28832 ; Accessed Data: 0
MISS! ; PA: 51852 ; Accessed Data: 0
MISS! ; PA: 53719 ; Accessed Data: 0
MISS! ; PA: 59553 ; Accessed Data: 0
MISS! ; PA: 33894 ; Accessed Data: 0
MISS! ; PA: 35043 ; Accessed Data: 0
MISS! ; PA: 54083 ; Accessed Data: 0
MISS! ; PA: 31171 ; Accessed Data: 0
MISS! ; PA: 40785 ; Accessed Data: 0
MISS! ; PA: 15202 ; Accessed Data: 0
MISS! ; PA: 62161 ; Accessed Data: 0
MISS! ; PA: 46391 ; Accessed Data: 0
MISS! ; PA: 12695 ; Accessed Data: 0
MISS! ; PA: 39755 ; Accessed Data: 0
