MISS! ; PA: 25476 ; Accessed Data: 0
MISS! ; PA: 59050 ; Accessed Data: 0
HIT! ; PA: 15835 ; Accessed Data: 11000011101101110011011110010000
MISS! ; PA: 21574 ; Accessed Data: 0
MISS! ; PA: 38986 ; Accessed Data: 0
MISS! ; PA: 44495 ; Accessed Data: 0
MISS! ; PA: 48900 ; Accessed Data: 0
MISS! ; PA: 12165 ; Accessed Data: 0
MISS! ; PA: 30871 ; Accessed Data: 0
MISS! ; PA: 7571 ; Accessed Data: 0
MISS! ; PA: 45274 ; Accessed Data: 0
MISS! ; PA: 57664 ; Accessed Data: 0
MISS! ; PA: 15193 ; Accessed Data: 0
MISS! ; PA: 52614 ; Accessed Data: 0
MISS! ; PA: 27172 ; Accessed Data: 0
MISS! ; PA: 60019 ; Accessed Data: 0
MISS! ; PA: 37558 ; Accessed Data: 0
MISS! ; PA: 45549 ; Accessed Data: 0
HIT! ; PA: 27386 ; Accessed Data: 01000101000110110011100110111011
MISS! ; PA: 275 ; Accessed Data: 0
MISS! ; PA: 20738 ; Accessed Data: 0
MISS! ; PA: 15901 ; Accessed Data: 0
MISS! ; PA: 53981 ; Accessed Data: 0
MISS! ; PA: 16670 ; Accessed Data: 0
MISS! ; PA: 27504 ; Accessed Data: 0
MISS! ; PA: 14376 ; Accessed Data: 0
MISS! ; PA: 48560 ; Accessed Data: 0
MISS! ; PA: 40947 ; Accessed Data: 0
MISS! ; PA: 35691 ; Accessed Data: 0
MISS! ; PA: 45243 ; Accessed Data: 0
MISS! ; PA: 17261 ; Accessed Data: 0
MISS! ; PA: 16648 ; Accessed Data: 0
MISS! ; PA: 25996 ; Accessed Data: 0
MISS! ; PA: 22290 ; Accessed Data: 0
MISS! ; PA: 9741 ; Accessed Data: 0
MISS! ; PA: 38333 ; Accessed Data: 0
MISS! ; PA: 26021 ; Accessed Data: 0
MISS! ; PA: 35016 ; Accessed Data: 0
MISS! ; PA: 17655 ; Accessed Data: 0
MISS! ; PA: 37950 ; Accessed Data: 0
MISS! ; PA: 24762 ; Accessed Data: 0
MISS! ; PA: 46242 ; Accessed Data: 0
MISS! ; PA: 42834 ; Accessed Data: 0
MISS! ; PA: 5035 ; Accessed Data: 0
MISS! ; PA: 15158 ; Accessed Data: 0
MISS! ; PA: 33844 ; Accessed Data: 0
MISS! ; PA: 25751 ; Accessed Data: 0
MISS! ; PA: 44641 ; Accessed Data: 0
MISS! ; PA: 18596 ; Accessed Data: 0
MISS! ; PA: 53176 ; Accessed Data: 0
MISS! ; PA: 50590 ; Accessed Data: 0
MISS! ; PA: 20612 ; Accessed Data: 0
MISS! ; PA: 11414 ; Accessed Data: 0
MISS! ; PA: 54546 ; Accessed Data: 0
MISS! ; PA: 52653 ; Accessed Data: 0
MISS! ; PA: 36215 ; Accessed Data: 0
MISS! ; PA: 51967 ; Accessed Data: 0
MISS! ; PA: 18127 ; Accessed Data: 0
MISS! ; PA: 16473 ; Accessed Data: 0
MISS! ; PA: 38515 ; Accessed Data: 0
MISS! ; PA: 36107 ; Accessed Data: 0
MISS! ; PA: 61233 ; Accessed Data: 0
MISS! ; PA: 6292 ; Accessed Data: 0
MISS! ; PA: 22457 ; Accessed Data: 0
MISS! ; PA: 58430 ; Accessed Data: 0
MISS! ; PA: 41779 ; Accessed Data: 0
MISS! ; PA: 23361 ; Accessed Data: 0
MISS! ; PA: 48333 ; Accessed Data: 0
MISS! ; PA: 43217 ; Accessed Data: 0
MISS! ; PA: 58343 ; Accessed Data: 0
MISS! ; PA: 54974 ; Accessed Data: 0
MISS! ; PA: 13137 ; Accessed Data: 0
MISS! ; PA: 58501 ; Accessed Data: 0
MISS! ; PA: 19538 ; Accessed Data: 0
MISS! ; PA: 47996 ; Accessed Data: 0
MISS! ; PA: 60827 ; Accessed Data: 0
MISS! ; PA: 21383 ; Accessed Data: 0
MISS! ; PA: 40989 ; Accessed Data: 0
MISS! ; PA: 1144 ; Accessed Data: 0
HIT! ; PA: 50369 ; Accessed Data: 11001001111011101001011011001101
MISS! ; PA: 39337 ; Accessed Data: 0
MISS! ; PA: 61853 ; Accessed Data: 0
MISS! ; PA: 40615 ; Accessed Data: 0
MISS! ; PA: 16859 ; Accessed Data: 0
MISS! ; PA: 45451 ; Accessed Data: 0
MISS! ; PA: 14526 ; Accessed Data: 0
MISS! ; PA: 51480 ; Accessed Data: 0
MISS! ; PA: 64966 ; Accessed Data: 0
MISS! ; PA: 21861 ; Accessed Data: 0
MISS! ; PA: 49771 ; Accessed Data: 0
HIT! ; PA: 13369 ; Accessed Data: 00001110001001011111101111001101
MISS! ; PA: 31003 ; Accessed Data: 0
MISS! ; PA: 29082 ; Accessed Data: 0
HIT! ; PA: 9180 ; Accessed Data: 00010110000010101101011000100000
MISS! ; PA: 34975 ; Accessed Data: 0
HIT! ; PA: 2711 ; Accessed Data: 00111001010110110010001111111100
MISS! ; PA: 48952 ; Accessed Data: 0
MISS! ; PA: 7953 ; Accessed Data: 0
MISS! ; PA: 64693 ; Accessed Data: 0
MISS! ; PA: 29882 ; Accessed Data: 0
MISS! ; PA: 17094 ; Accessed Data: 0
MISS! ; PA: 27662 ; Accessed Data: 0
MISS! ; PA: 49018 ; Accessed Data: 0
MISS! ; PA: 7649 ; Accessed Data: 0
MISS! ; PA: 39870 ; Accessed Data: 0
MISS! ; PA: 15652 ; Accessed Data: 0
MISS! ; PA: 35219 ; Accessed Data: 0
MISS! ; PA: 30796 ; Accessed Data: 0
MISS! ; PA: 40626 ; Accessed Data: 0
MISS! ; PA: 23697 ; Accessed Data: 0
MISS! ; PA: 61401 ; Accessed Data: 0
MISS! ; PA: 27463 ; Accessed Data: 0
MISS! ; PA: 26066 ; Accessed Data: 0
MISS! ; PA: 28026 ; Accessed Data: 0
MISS! ; PA: 15085 ; Accessed Data: 0
MISS! ; PA: 8652 ; Accessed Data: 0
MISS! ; PA: 33522 ; Accessed Data: 0
MISS! ; PA: 23333 ; Accessed Data: 0
MISS! ; PA: 60876 ; Accessed Data: 0
MISS! ; PA: 11164 ; Accessed Data: 0
MISS! ; PA: 20848 ; Accessed Data: 0
MISS! ; PA: 58711 ; Accessed Data: 0
MISS! ; PA: 43150 ; Accessed Data: 0
MISS! ; PA: 25740 ; Accessed Data: 0
MISS! ; PA: 11937 ; Accessed Data: 0
MISS! ; PA: 31472 ; Accessed Data: 0
MISS! ; PA: 1213 ; Accessed Data: 0
MISS! ; PA: 28585 ; Accessed Data: 0
MISS! ; PA: 41790 ; Accessed Data: 0
MISS! ; PA: 33271 ; Accessed Data: 0
MISS! ; PA: 22531 ; Accessed Data: 0
MISS! ; PA: 29736 ; Accessed Data: 0
MISS! ; PA: 28745 ; Accessed Data: 0
MISS! ; PA: 22025 ; Accessed Data: 0
MISS! ; PA: 57496 ; Accessed Data: 0
MISS! ; PA: 46014 ; Accessed Data: 0
MISS! ; PA: 7426 ; Accessed Data: 0
MISS! ; PA: 47529 ; Accessed Data: 0
MISS! ; PA: 8613 ; Accessed Data: 0
MISS! ; PA: 49020 ; Accessed Data: 0
MISS! ; PA: 12667 ; Accessed Data: 0
MISS! ; PA: 15026 ; Accessed Data: 0
MISS! ; PA: 32671 ; Accessed Data: 0
MISS! ; PA: 21713 ; Accessed Data: 0
MISS! ; PA: 52934 ; Accessed Data: 0
MISS! ; PA: 45553 ; Accessed Data: 0
MISS! ; PA: 2587 ; Accessed Data: 0
MISS! ; PA: 65270 ; Accessed Data: 0
MISS! ; PA: 47445 ; Accessed Data: 0
MISS! ; PA: 34951 ; Accessed Data: 0
MISS! ; PA: 27846 ; Accessed Data: 0
MISS! ; PA: 20194 ; Accessed Data: 0
HIT! ; PA: 24326 ; Accessed Data: 11011101001011010001100100011000
MISS! ; PA: 58247 ; Accessed Data: 0
MISS! ; PA: 57530 ; Accessed Data: 0
MISS! ; PA: 46777 ; Accessed Data: 0
MISS! ; PA: 29917 ; Accessed Data: 0
MISS! ; PA: 29720 ; Accessed Data: 0
MISS! ; PA: 19981 ; Accessed Data: 0
MISS! ; PA: 7887 ; Accessed Data: 0
MISS! ; PA: 17999 ; Accessed Data: 0
MISS! ; PA: 19204 ; Accessed Data: 0
MISS! ; PA: 31337 ; Accessed Data: 0
MISS! ; PA: 36970 ; Accessed Data: 0
MISS! ; PA: 18202 ; Accessed Data: 0
MISS! ; PA: 12025 ; Accessed Data: 0
MISS! ; PA: 50922 ; Accessed Data: 0
MISS! ; PA: 43048 ; Accessed Data: 0
MISS! ; PA: 41133 ; Accessed Data: 0
MISS! ; PA: 34686 ; Accessed Data: 0
MISS! ; PA: 49115 ; Accessed Data: 0
MISS! ; PA: 28611 ; Accessed Data: 0
HIT! ; PA: 10197 ; Accessed Data: 00111000110011001110000010000011
HIT! ; PA: 53186 ; Accessed Data: 01000011001100110111101101110100
MISS! ; PA: 64112 ; Accessed Data: 0
MISS! ; PA: 14182 ; Accessed Data: 0
MISS! ; PA: 53859 ; Accessed Data: 0
MISS! ; PA: 43971 ; Accessed Data: 0
MISS! ; PA: 42040 ; Accessed Data: 0
MISS! ; PA: 27980 ; Accessed Data: 0
MISS! ; PA: 45314 ; Accessed Data: 0
MISS! ; PA: 56937 ; Accessed Data: 0
MISS! ; PA: 33690 ; Accessed Data: 0
MISS! ; PA: 26623 ; Accessed Data: 0
MISS! ; PA: 43521 ; Accessed Data: 0
MISS! ; PA: 32557 ; Accessed Data: 0
MISS! ; PA: 48058 ; Accessed Data: 0
MISS! ; PA: 49192 ; Accessed Data: 0
MISS! ; PA: 6334 ; Accessed Data: 0
MISS! ; PA: 64532 ; Accessed Data: 0
MISS! ; PA: 28079 ; Accessed Data: 0
MISS! ; PA: 46423 ; Accessed Data: 0
MISS! ; PA: 41509 ; Accessed Data: 0
MISS! ; PA: 46731 ; Accessed Data: 0
MISS! ; PA: 2455 ; Accessed Data: 0
MISS! ; PA: 37667 ; Accessed Data: 0
MISS! ; PA: 53165 ; Accessed Data: 0
HIT! ; PA: 27562 ; Accessed Data: 11101101111110000000001110101000
MISS! ; PA: 52148 ; Accessed Data: 0
MISS! ; PA: 18111 ; Accessed Data: 0
MISS! ; PA: 49873 ; Accessed Data: 0
MISS! ; PA: 22873 ; Accessed Data: 0
MISS! ; PA: 31969 ; Accessed Data: 0
MISS! ; PA: 45928 ; Accessed Data: 0
MISS! ; PA: 4298 ; Accessed Data: 0
MISS! ; PA: 2141 ; Accessed Data: 0
MISS! ; PA: 47402 ; Accessed Data: 0
MISS! ; PA: 18048 ; Accessed Data: 0
MISS! ; PA: 28421 ; Accessed Data: 0
MISS! ; PA: 43990 ; Accessed Data: 0
MISS! ; PA: 10162 ; Accessed Data: 0
MISS! ; PA: 49199 ; Accessed Data: 0
MISS! ; PA: 40755 ; Accessed Data: 0
MISS! ; PA: 38534 ; Accessed Data: 0
MISS! ; PA: 43102 ; Accessed Data: 0
MISS! ; PA: 33056 ; Accessed Data: 0
MISS! ; PA: 58233 ; Accessed Data: 0
MISS! ; PA: 5494 ; Accessed Data: 0
MISS! ; PA: 62775 ; Accessed Data: 0
HIT! ; PA: 19646 ; Accessed Data: 10010010001101100011000111101100
MISS! ; PA: 45412 ; Accessed Data: 0
MISS! ; PA: 19300 ; Accessed Data: 0
MISS! ; PA: 41941 ; Accessed Data: 0
MISS! ; PA: 18376 ; Accessed Data: 0
MISS! ; PA: 10251 ; Accessed Data: 0
MISS! ; PA: 23537 ; Accessed Data: 0
MISS! ; PA: 25748 ; Accessed Data: 0
MISS! ; PA: 18700 ; Accessed Data: 0
MISS! ; PA: 27938 ; Accessed Data: 0
MISS! ; PA: 55885 ; Accessed Data: 0
MISS! ; PA: 3602 ; Accessed Data: 0
MISS! ; PA: 40288 ; Accessed Data: 0
MISS! ; PA: 53689 ; Accessed Data: 0
MISS! ; PA: 51845 ; Accessed Data: 0
MISS! ; PA: 193 ; Accessed Data: 0
MISS! ; PA: 13038 ; Accessed Data: 0
MISS! ; PA: 65478 ; Accessed Data: 0
MISS! ; PA: 22578 ; Accessed Data: 0
MISS! ; PA: 26371 ; Accessed Data: 0
