MISS! ; PA: 8100 ; Accessed Data: 0
MISS! ; PA: 64232 ; Accessed Data: 0
MISS! ; PA: 12477 ; Accessed Data: 0
MISS! ; PA: 48787 ; Accessed Data: 0
MISS! ; PA: 37425 ; Accessed Data: 0
MISS! ; PA: 25786 ; Accessed Data: 0
MISS! ; PA: 9361 ; Accessed Data: 0
MISS! ; PA: 57366 ; Accessed Data: 0
MISS! ; PA: 3747 ; Accessed Data: 0
HIT! ; PA: 27530 ; Accessed Data: 00000001110110100011011101110000
MISS! ; PA: 42344 ; Accessed Data: 0
MISS! ; PA: 25506 ; Accessed Data: 0
MISS! ; PA: 27404 ; Accessed Data: 0
MISS! ; PA: 8931 ; Accessed Data: 0
MISS! ; PA: 4083 ; Accessed Data: 0
MISS! ; PA: 4083 ; Accessed Data: 0
MISS! ; PA: 47549 ; Accessed Data: 0
MISS! ; PA: 28553 ; Accessed Data: 0
MISS! ; PA: 18397 ; Accessed Data: 0
MISS! ; PA: 43548 ; Accessed Data: 0
MISS! ; PA: 56222 ; Accessed Data: 0
MISS! ; PA: 21616 ; Accessed Data: 0
MISS! ; PA: 47211 ; Accessed Data: 0
MISS! ; PA: 11898 ; Accessed Data: 0
MISS! ; PA: 27656 ; Accessed Data: 0
MISS! ; PA: 49077 ; Accessed Data: 0
MISS! ; PA: 30685 ; Accessed Data: 0
MISS! ; PA: 51965 ; Accessed Data: 0
MISS! ; PA: 32078 ; Accessed Data: 0
MISS! ; PA: 53984 ; Accessed Data: 0
MISS! ; PA: 22061 ; Accessed Data: 0
MISS! ; PA: 27048 ; Accessed Data: 0
MISS! ; PA: 17225 ; Accessed Data: 0
MISS! ; PA: 48225 ; Accessed Data: 0
MISS! ; PA: 45303 ; Accessed Data: 0
HIT! ; PA: 40457 ; Accessed Data: 10000111000011100101110001100101
MISS! ; PA: 57578 ; Accessed Data: 0
MISS! ; PA: 63663 ; Accessed Data: 0
MISS! ; PA: 52875 ; Accessed Data: 0
MISS! ; PA: 9454 ; Accessed Data: 0
MISS! ; PA: 18737 ; Accessed Data: 0
MISS! ; PA: 8013 ; Accessed Data: 0
MISS! ; PA: 61682 ; Accessed Data: 0
HIT! ; PA: 62119 ; Accessed Data: 01010001110101001100000101011010
MISS! ; PA: 53631 ; Accessed Data: 0
MISS! ; PA: 6675 ; Accessed Data: 0
MISS! ; PA: 16796 ; Accessed Data: 0
MISS! ; PA: 64839 ; Accessed Data: 0
MISS! ; PA: 46872 ; Accessed Data: 0
MISS! ; PA: 29147 ; Accessed Data: 0
MISS! ; PA: 55231 ; Accessed Data: 0
MISS! ; PA: 39275 ; Accessed Data: 0
MISS! ; PA: 19641 ; Accessed Data: 0
MISS! ; PA: 4429 ; Accessed Data: 0
MISS! ; PA: 63530 ; Accessed Data: 0
MISS! ; PA: 13446 ; Accessed Data: 0
MISS! ; PA: 31803 ; Accessed Data: 0
MISS! ; PA: 52875 ; Accessed Data: 0
MISS! ; PA: 51444 ; Accessed Data: 0
MISS! ; PA: 13996 ; Accessed Data: 0
MISS! ; PA: 2520 ; Accessed Data: 0
MISS! ; PA: 20483 ; Accessed Data: 0
MISS! ; PA: 3221 ; Accessed Data: 0
MISS! ; PA: 23027 ; Accessed Data: 0
MISS! ; PA: 25208 ; Accessed Data: 0
MISS! ; PA: 48921 ; Accessed Data: 0
MISS! ; PA: 8553 ; Accessed Data: 0
MISS! ; PA: 37195 ; Accessed Data: 0
MISS! ; PA: 65072 ; Accessed Data: 0
MISS! ; PA: 24157 ; Accessed Data: 0
MISS! ; PA: 60722 ; Accessed Data: 0
MISS! ; PA: 10418 ; Accessed Data: 0
MISS! ; PA: 60612 ; Accessed Data: 0
HIT! ; PA: 30661 ; Accessed Data: 01101100110000111010010011101110
MISS! ; PA: 59761 ; Accessed Data: 0
MISS! ; PA: 16001 ; Accessed Data: 0
HIT! ; PA: 35288 ; Accessed Data: 01010000010111100001011000000010
MISS! ; PA: 56685 ; Accessed Data: 0
MISS! ; PA: 61923 ; Accessed Data: 0
MISS! ; PA: 27255 ; Accessed Data: 0
MISS! ; PA: 43828 ; Accessed Data: 0
MISS! ; PA: 51039 ; Accessed Data: 0
MISS! ; PA: 12773 ; Accessed Data: 0
MISS! ; PA: 8807 ; Accessed Data: 0
MISS! ; PA: 58743 ; Accessed Data: 0
MISS! ; PA: 22114 ; Accessed Data: 0
MISS! ; PA: 18930 ; Accessed Data: 0
MISS! ; PA: 15230 ; Accessed Data: 0
MISS! ; PA: 24516 ; Accessed Data: 0
MISS! ; PA: 30113 ; Accessed Data: 0
MISS! ; PA: 35556 ; Accessed Data: 0
HIT! ; PA: 46692 ; Accessed Data: 11001111011011100100000111010010
MISS! ; PA: 58075 ; Accessed Data: 0
MISS! ; PA: 40386 ; Accessed Data: 0
MISS! ; PA: 24700 ; Accessed Data: 0
MISS! ; PA: 62290 ; Accessed Data: 0
MISS! ; PA: 29801 ; Accessed Data: 0
MISS! ; PA: 2650 ; Accessed Data: 0
HIT! ; PA: 59102 ; Accessed Data: 01111111111100010010110001111000
MISS! ; PA: 59951 ; Accessed Data: 0
HIT! ; PA: 28446 ; Accessed Data: 10011000111111111110010001100001
MISS! ; PA: 41397 ; Accessed Data: 0
MISS! ; PA: 13849 ; Accessed Data: 0
MISS! ; PA: 21173 ; Accessed Data: 0
MISS! ; PA: 45245 ; Accessed Data: 0
MISS! ; PA: 16252 ; Accessed Data: 0
MISS! ; PA: 64955 ; Accessed Data: 0
MISS! ; PA: 5569 ; Accessed Data: 0
MISS! ; PA: 32186 ; Accessed Data: 0
MISS! ; PA: 58289 ; Accessed Data: 0
MISS! ; PA: 50409 ; Accessed Data: 0
MISS! ; PA: 22939 ; Accessed Data: 0
MISS! ; PA: 13217 ; Accessed Data: 0
MISS! ; PA: 19301 ; Accessed Data: 0
MISS! ; PA: 32854 ; Accessed Data: 0
MISS! ; PA: 21634 ; Accessed Data: 0
HIT! ; PA: 34265 ; Accessed Data: 10100001011001111011101011110001
MISS! ; PA: 54908 ; Accessed Data: 0
MISS! ; PA: 30178 ; Accessed Data: 0
HIT! ; PA: 6998 ; Accessed Data: 00101010100111110001110100001111
MISS! ; PA: 39764 ; Accessed Data: 0
MISS! ; PA: 6702 ; Accessed Data: 0
MISS! ; PA: 13645 ; Accessed Data: 0
MISS! ; PA: 33099 ; Accessed Data: 0
MISS! ; PA: 51713 ; Accessed Data: 0
MISS! ; PA: 13865 ; Accessed Data: 0
MISS! ; PA: 27232 ; Accessed Data: 0
MISS! ; PA: 14231 ; Accessed Data: 0
MISS! ; PA: 58527 ; Accessed Data: 0
MISS! ; PA: 13531 ; Accessed Data: 0
MISS! ; PA: 56759 ; Accessed Data: 0
MISS! ; PA: 62196 ; Accessed Data: 0
MISS! ; PA: 43585 ; Accessed Data: 0
MISS! ; PA: 8610 ; Accessed Data: 0
MISS! ; PA: 44057 ; Accessed Data: 0
MISS! ; PA: 32973 ; Accessed Data: 0
HIT! ; PA: 17451 ; Accessed Data: 01011000100100100111010100000010
MISS! ; PA: 30532 ; Accessed Data: 0
MISS! ; PA: 43274 ; Accessed Data: 0
MISS! ; PA: 52086 ; Accessed Data: 0
MISS! ; PA: 50463 ; Accessed Data: 0
MISS! ; PA: 63266 ; Accessed Data: 0
MISS! ; PA: 43403 ; Accessed Data: 0
MISS! ; PA: 52067 ; Accessed Data: 0
MISS! ; PA: 46400 ; Accessed Data: 0
MISS! ; PA: 18716 ; Accessed Data: 0
HIT! ; PA: 54684 ; Accessed Data: 01011100000100011101100110011001
MISS! ; PA: 24668 ; Accessed Data: 0
MISS! ; PA: 19466 ; Accessed Data: 0
MISS! ; PA: 11173 ; Accessed Data: 0
MISS! ; PA: 23860 ; Accessed Data: 0
MISS! ; PA: 50161 ; Accessed Data: 0
MISS! ; PA: 13861 ; Accessed Data: 0
MISS! ; PA: 52630 ; Accessed Data: 0
MISS! ; PA: 55213 ; Accessed Data: 0
MISS! ; PA: 18005 ; Accessed Data: 0
MISS! ; PA: 15322 ; Accessed Data: 0
MISS! ; PA: 40813 ; Accessed Data: 0
MISS! ; PA: 42916 ; Accessed Data: 0
MISS! ; PA: 7674 ; Accessed Data: 0
HIT! ; PA: 7239 ; Accessed Data: 10010110010011011110100010101011
MISS! ; PA: 54956 ; Accessed Data: 0
MISS! ; PA: 19857 ; Accessed Data: 0
MISS! ; PA: 47750 ; Accessed Data: 0
MISS! ; PA: 57905 ; Accessed Data: 0
MISS! ; PA: 6262 ; Accessed Data: 0
MISS! ; PA: 28763 ; Accessed Data: 0
MISS! ; PA: 38628 ; Accessed Data: 0
MISS! ; PA: 52476 ; Accessed Data: 0
MISS! ; PA: 25614 ; Accessed Data: 0
MISS! ; PA: 31767 ; Accessed Data: 0
HIT! ; PA: 65177 ; Accessed Data: 01011100011011111011110011101010
MISS! ; PA: 49026 ; Accessed Data: 0
MISS! ; PA: 6594 ; Accessed Data: 0
HIT! ; PA: 13033 ; Accessed Data: 11100001101001010000000010101011
MISS! ; PA: 46852 ; Accessed Data: 0
HIT! ; PA: 55019 ; Accessed Data: 00001001101111011001010011001000
MISS! ; PA: 56654 ; Accessed Data: 0
MISS! ; PA: 35417 ; Accessed Data: 0
MISS! ; PA: 47486 ; Accessed Data: 0
MISS! ; PA: 60663 ; Accessed Data: 0
MISS! ; PA: 23467 ; Accessed Data: 0
MISS! ; PA: 29388 ; Accessed Data: 0
MISS! ; PA: 35059 ; Accessed Data: 0
MISS! ; PA: 51553 ; Accessed Data: 0
MISS! ; PA: 64943 ; Accessed Data: 0
MISS! ; PA: 39159 ; Accessed Data: 0
MISS! ; PA: 28412 ; Accessed Data: 0
MISS! ; PA: 36976 ; Accessed Data: 0
HIT! ; PA: 8198 ; Accessed Data: 00100101100000010001100101110001
MISS! ; PA: 51919 ; Accessed Data: 0
MISS! ; PA: 40650 ; Accessed Data: 0
MISS! ; PA: 26428 ; Accessed Data: 0
MISS! ; PA: 27583 ; Accessed Data: 0
MISS! ; PA: 58743 ; Accessed Data: 0
MISS! ; PA: 12533 ; Accessed Data: 0
MISS! ; PA: 12087 ; Accessed Data: 0
MISS! ; PA: 39177 ; Accessed Data: 0
MISS! ; PA: 37389 ; Accessed Data: 0
MISS! ; PA: 62022 ; Accessed Data: 0
MISS! ; PA: 6800 ; Accessed Data: 0
MISS! ; PA: 590 ; Accessed Data: 0
MISS! ; PA: 19425 ; Accessed Data: 0
MISS! ; PA: 50052 ; Accessed Data: 0
HIT! ; PA: 56056 ; Accessed Data: 00010101001100100001110101010001
MISS! ; PA: 34185 ; Accessed Data: 0
MISS! ; PA: 1180 ; Accessed Data: 0
HIT! ; PA: 58960 ; Accessed Data: 01010011001111011010100111010110
MISS! ; PA: 42877 ; Accessed Data: 0
MISS! ; PA: 52275 ; Accessed Data: 0
MISS! ; PA: 64322 ; Accessed Data: 0
MISS! ; PA: 23647 ; Accessed Data: 0
MISS! ; PA: 5983 ; Accessed Data: 0
MISS! ; PA: 60113 ; Accessed Data: 0
MISS! ; PA: 10141 ; Accessed Data: 0
MISS! ; PA: 33103 ; Accessed Data: 0
MISS! ; PA: 22020 ; Accessed Data: 0
MISS! ; PA: 17690 ; Accessed Data: 0
HIT! ; PA: 57740 ; Accessed Data: 01000110111101101011111010100000
MISS! ; PA: 35602 ; Accessed Data: 0
MISS! ; PA: 34002 ; Accessed Data: 0
MISS! ; PA: 48630 ; Accessed Data: 0
MISS! ; PA: 49676 ; Accessed Data: 0
HIT! ; PA: 8200 ; Accessed Data: 01000011100111011101001010111000
MISS! ; PA: 14453 ; Accessed Data: 0
MISS! ; PA: 35841 ; Accessed Data: 0
MISS! ; PA: 59071 ; Accessed Data: 0
MISS! ; PA: 35261 ; Accessed Data: 0
MISS! ; PA: 28134 ; Accessed Data: 0
MISS! ; PA: 38458 ; Accessed Data: 0
MISS! ; PA: 417 ; Accessed Data: 0
MISS! ; PA: 11009 ; Accessed Data: 0
MISS! ; PA: 55911 ; Accessed Data: 0
MISS! ; PA: 7724 ; Accessed Data: 0
MISS! ; PA: 58438 ; Accessed Data: 0
HIT! ; PA: 30347 ; Accessed Data: 00001101111011000110000000101110
MISS! ; PA: 24716 ; Accessed Data: 0
MISS! ; PA: 54368 ; Accessed Data: 0
MISS! ; PA: 22943 ; Accessed Data: 0
MISS! ; PA: 55970 ; Accessed Data: 0
MISS! ; PA: 54624 ; Accessed Data: 0
MISS! ; PA: 54411 ; Accessed Data: 0
MISS! ; PA: 62683 ; Accessed Data: 0
MISS! ; PA: 14446 ; Accessed Data: 0
MISS! ; PA: 36075 ; Accessed Data: 0
MISS! ; PA: 18858 ; Accessed Data: 0
MISS! ; PA: 18788 ; Accessed Data: 0
MISS! ; PA: 64419 ; Accessed Data: 0
MISS! ; PA: 24132 ; Accessed Data: 0
MISS! ; PA: 52893 ; Accessed Data: 0
MISS! ; PA: 49830 ; Accessed Data: 0
MISS! ; PA: 42645 ; Accessed Data: 0
MISS! ; PA: 49343 ; Accessed Data: 0
MISS! ; PA: 61436 ; Accessed Data: 0
MISS! ; PA: 3726 ; Accessed Data: 0
MISS! ; PA: 34495 ; Accessed Data: 0
MISS! ; PA: 33870 ; Accessed Data: 0
MISS! ; PA: 12557 ; Accessed Data: 0
MISS! ; PA: 48430 ; Accessed Data: 0
MISS! ; PA: 33938 ; Accessed Data: 0
MISS! ; PA: 1177 ; Accessed Data: 0
MISS! ; PA: 47040 ; Accessed Data: 0
MISS! ; PA: 58457 ; Accessed Data: 0
MISS! ; PA: 29278 ; Accessed Data: 0
MISS! ; PA: 62006 ; Accessed Data: 0
MISS! ; PA: 63002 ; Accessed Data: 0
MISS! ; PA: 32693 ; Accessed Data: 0
MISS! ; PA: 10651 ; Accessed Data: 0
MISS! ; PA: 58578 ; Accessed Data: 0
MISS! ; PA: 25742 ; Accessed Data: 0
MISS! ; PA: 28708 ; Accessed Data: 0
MISS! ; PA: 54780 ; Accessed Data: 0
MISS! ; PA: 35467 ; Accessed Data: 0
MISS! ; PA: 43605 ; Accessed Data: 0
MISS! ; PA: 53738 ; Accessed Data: 0
MISS! ; PA: 24980 ; Accessed Data: 0
MISS! ; PA: 58653 ; Accessed Data: 0
MISS! ; PA: 46365 ; Accessed Data: 0
MISS! ; PA: 94 ; Accessed Data: 0
MISS! ; PA: 12607 ; Accessed Data: 0
